Source Position,Source Well,Destination Position,Destination Well,Transfer Volume [uL]
P1,D2,P2,E4,148.36905754967853
P1,D2,P2,E4,148.36905754967853
P1,D2,P2,F4,148.36905754967853
P1,D2,P2,F4,148.36905754967853
P1,D2,P2,F4,148.36905754967853
P1,D2,P2,A5,173.74072684147586
P1,D2,P2,A5,173.74072684147586
P1,D4,P2,B5,173.74072684147586
P1,D4,P2,B5,173.74072684147586
P1,D4,P2,C5,173.74072684147586
P1,D4,P2,C5,173.74072684147586
P1,D2,P2,D5,179.6168560326834
P1,D4,P2,E5,179.6168560326834
P1,D4,P2,F5,179.6168560326834
P1,D4,P2,A6,120.32593897195288
P1,D4,P2,A6,120.32593897195288
P1,D4,P2,B6,120.32593897195288
P1,D4,P2,B6,120.32593897195288
P1,D4,P2,C6,120.32593897195288
P1,D4,P2,C6,120.32593897195288
P1,D4,P2,D6,141.97014383267336
P1,D4,P2,D6,141.97014383267336
P1,D4,P2,D6,141.97014383267336
P1,D4,P2,E6,141.97014383267336
P1,D4,P2,E6,141.97014383267336
P1,D4,P2,E6,141.97014383267336
P1,D4,P2,F6,141.97014383267336
P1,D4,P2,F6,141.97014383267336
P1,D4,P2,F6,141.97014383267336
P1,D4,P2,A7,148.60624934990196
P1,D4,P2,A7,148.60624934990196
P1,D4,P2,A7,148.60624934990196
P1,D4,P2,B7,148.60624934990196
P1,D4,P2,B7,148.60624934990196
P1,D4,P2,B7,148.60624934990196
P1,D4,P2,C7,148.60624934990196
P1,D4,P2,C7,148.60624934990196
P1,D4,P2,C7,148.60624934990196
P1,D2,P2,D7,105.02600561366239
P1,D4,P2,E7,105.02600561366239
P1,D4,P2,F7,105.02600561366239
P1,D4,P2,A8,158.17658801572068
P1,D4,P2,A8,158.17658801572068
P1,D4,P2,B8,158.17658801572068
P1,D4,P2,B8,158.17658801572068
P1,D4,P2,C8,158.17658801572068
P1,D4,P2,C8,158.17658801572068
P1,D4,P2,D8,45.41279494683481
P1,D4,P2,E8,45.41279494683481
P1,D4,P2,F8,45.41279494683481
P1,A3,P2,A1,133.340058382216
P1,A3,P2,A1,133.340058382216
P1,A3,P2,A1,133.340058382216
P1,A3,P2,B1,133.340058382216
P1,A3,P2,B1,133.340058382216
P1,A3,P2,B1,133.340058382216
P1,A3,P2,C1,133.340058382216
P1,A3,P2,C1,133.340058382216
P1,A3,P2,C1,133.340058382216
P1,A3,P2,D1,143.6826719767162
P1,A3,P2,D1,143.6826719767162
P1,A3,P2,D1,143.6826719767162
P1,A3,P2,E1,143.6826719767162
P1,A3,P2,E1,143.6826719767162
P1,A3,P2,E1,143.6826719767162
P1,A3,P2,F1,143.6826719767162
P1,A3,P2,F1,143.6826719767162
P1,A3,P2,F1,143.6826719767162
P1,A3,P2,A2,143.68267194158986
P1,A3,P2,A2,143.68267194158986
P1,A3,P2,A2,143.68267194158986
P1,A3,P2,B2,143.68267194158986
P1,A3,P2,B2,143.68267194158986
P1,A3,P2,B2,143.68267194158986
P1,A3,P2,C2,143.68267194158986
P1,A3,P2,C2,143.68267194158986
P1,A3,P2,C2,143.68267194158986
P1,A3,P2,D2,150.72603691831293
P1,A3,P2,D2,150.72603691831293
P1,A3,P2,D2,150.72603691831293
P1,A3,P2,E2,150.72603691831293
P1,A3,P2,E2,150.72603691831293
P1,A3,P2,E2,150.72603691831293
P1,A3,P2,F2,150.72603691831293
P1,A3,P2,F2,150.72603691831293
P1,A3,P2,F2,150.72603691831293
P1,A3,P2,A3,154.4244121814195
P1,A3,P2,A3,154.4244121814195
P1,A3,P2,A3,154.4244121814195
P1,A3,P2,B3,154.4244121814195
P1,A3,P2,B3,154.4244121814195
P1,A3,P2,B3,154.4244121814195
P1,A3,P2,C3,154.4244121814195
P1,A3,P2,C3,154.4244121814195
P1,A3,P2,C3,154.4244121814195
P1,A3,P2,D3,135.34336316927522
P1,A3,P2,D3,135.34336316927522
P1,A3,P2,D3,135.34336316927522
P1,A3,P2,E3,135.34336316927522
P1,A3,P2,E3,135.34336316927522
P1,A3,P2,E3,135.34336316927522
P1,A3,P2,F3,135.34336316927522
P1,A3,P2,F3,135.34336316927522
P1,A3,P2,F3,135.34336316927522
P1,A3,P2,A4,135.34336316927678
P1,A3,P2,A4,135.34336316927678
P1,A3,P2,A4,135.34336316927678
P1,A3,P2,B4,135.34336316927678
P1,A3,P2,B4,135.34336316927678
P1,A3,P2,B4,135.34336316927678
P1,A5,P2,C4,135.34336316927678
P1,A5,P2,C4,135.34336316927678
P1,A5,P2,C4,135.34336316927678
P1,A5,P2,D4,152.91392212238034
P1,A5,P2,D4,152.91392212238034
P1,A5,P2,D4,152.91392212238034
P1,A5,P2,E4,152.91392212238034
P1,A5,P2,E4,152.91392212238034
P1,A5,P2,E4,152.91392212238034
P1,A5,P2,F4,152.91392212238034
P1,A5,P2,F4,152.91392212238034
P1,A5,P2,F4,152.91392212238034
P1,A5,P2,A5,129.50223499622538
P1,A5,P2,A5,129.50223499622538
P1,A5,P2,A5,129.50223499622538
P1,A5,P2,B5,129.50223499622538
P1,A5,P2,B5,129.50223499622538
P1,A5,P2,B5,129.50223499622538
P1,A5,P2,C5,129.50223499622538
P1,A5,P2,C5,129.50223499622538
P1,A5,P2,C5,129.50223499622538
P1,A5,P2,D5,181.5801570120962
P1,A5,P2,D5,181.5801570120962
P1,A5,P2,E5,181.5801570120962
P1,A5,P2,E5,181.5801570120962
P1,A5,P2,F5,181.5801570120962
P1,A5,P2,F5,181.5801570120962
P1,A5,P2,A6,178.7769067403086
P1,A5,P2,A6,178.7769067403086
P1,A5,P2,B6,178.7769067403086
P1,A5,P2,B6,178.7769067403086
P1,A5,P2,C6,178.7769067403086
P1,A5,P2,C6,178.7769067403086
P1,A5,P2,D6,188.35175304672947
P1,A5,P2,D6,188.35175304672947
P1,A5,P2,E6,188.35175304672947
P1,A5,P2,E6,188.35175304672947
P1,A5,P2,F6,188.35175304672947
P1,A5,P2,F6,188.35175304672947
P1,A5,P2,A7,130.95097789347642
P1,A5,P2,A7,130.95097789347642
P1,A5,P2,A7,130.95097789347642
P1,A5,P2,B7,130.95097789347642
P1,A5,P2,B7,130.95097789347642
P1,A5,P2,B7,130.95097789347642
P1,A5,P2,C7,130.95097789347642
P1,A5,P2,C7,130.95097789347642
P1,A5,P2,C7,130.95097789347642
P1,A5,P2,D7,128.1254575732809
P1,A5,P2,D7,128.1254575732809
P1,A5,P2,D7,128.1254575732809
P1,A5,P2,E7,128.1254575732809
P1,A5,P2,E7,128.1254575732809
P1,A5,P2,E7,128.1254575732809
P1,A5,P2,F7,128.1254575732809
P1,A5,P2,F7,128.1254575732809
P1,A5,P2,F7,128.1254575732809
P1,B5,P2,A8,136.71986025822613
P1,B5,P2,A8,136.71986025822613
P1,B5,P2,A8,136.71986025822613
P1,B5,P2,B8,136.71986025822613
P1,B5,P2,B8,136.71986025822613
P1,B5,P2,B8,136.71986025822613
P1,B5,P2,C8,136.71986025822613
P1,B5,P2,C8,136.71986025822613
P1,B5,P2,C8,136.71986025822613
P1,A3,P2,D8,53.32666134961223
P1,A3,P2,E8,53.32666134961223
P1,A3,P2,F8,53.32666134961223
P4,D1,P2,A5,54.966546058968504
P4,D1,P2,B5,54.966546058968504
P4,D1,P2,C5,54.966546058968504
P4,D1,P2,D8,48.811248769206415
P4,D1,P2,E8,48.811248769206415
P4,D1,P2,F8,48.811248769206415
P4,A2,P2,D1,48.72796312808334
P4,A2,P2,E1,48.72796312808334
P4,A2,P2,F1,48.72796312808334
P4,A2,P2,A2,48.727964916333335
P4,A2,P2,B2,48.727964916333335
P4,A2,P2,C2,48.727964916333335
P4,A2,P2,A8,45.291664392483334
P4,A2,P2,B8,45.291664392483334
P4,A2,P2,C8,45.291664392483334
P4,A2,P2,D8,52.0666494045
P4,A2,P2,E8,52.0666494045
P4,A2,P2,F8,52.0666494045
P4,B2,P2,D8,47.1420358837156
P4,B2,P2,E8,47.1420358837156
P4,B2,P2,F8,47.1420358837156
P4,C2,P2,A8,99.81442598418751
P4,C2,P2,B8,99.81442598418751
P4,C2,P2,C8,99.81442598418751
P4,C2,P2,D8,53.0890618037625
P4,C2,P2,E8,53.0890618037625
P4,C2,P2,F8,53.0890618037625
P4,D2,P2,D8,48.81945679902925
P4,D2,P2,E8,48.81945679902925
P4,D2,P2,F8,48.81945679902925
